timestamp,volume,conditions,current_price,open,high,low,close,Daily_Percentage_Change,Rolling_Mean_10D,Rolling_Std_10D,Rolling_Mean_20D,Rolling_Std_20D,MACD,RSI,Lag_1,Lag_5,Lag_10,EMA_10,EMA_20,Cumulative_Sum,Z_Score,Bollinger_Upper,Bollinger_Lower,Rate_Of_Change
2023-01-01 01:01:00,,,0.0946601941747573,,0.0893066980023502,0.0952380952380953,0.0,0.4230321329823051,0.1302282623037338,0.0831881851608763,0.1842718592587027,0.1255536194954135,0.376245205885353,0.2656512255013031,0.1237864077669903,0.1893203883495147,0.1844660194174758,0.1386877216887612,0.1386643014717927,0.3356457925636006,0.0946601941747574,0.1666099682002766,0.4698717573716249,0.1994086687714868
2023-01-01 01:02:00,,,0.08373786407767,,0.0893066980023502,0.0902255639097746,0.0,0.4587873423119195,0.1250824647051061,0.1016862992881951,0.1757010751071352,0.1399211496159847,0.3618820759727789,0.2628225817783384,0.0946601941747573,0.1844660194174758,0.1310679611650484,0.121850814107618,0.1266224574835441,0.3406914546640573,0.08373786407767,0.1699177242117513,0.4521766557959883,0.1943173471716771
2023-01-01 01:03:00,,,0.0898058252427185,,0.0893066980023502,0.0902255639097746,0.0,0.4930611935927685,0.117957514183929,0.1151380560795083,0.1662281031501398,0.1488027156068456,0.352387146268119,0.2785615642576528,0.08373786407767,0.2196601941747571,0.1553398058252426,0.1093494351280996,0.1165318206016601,0.3457534246575341,0.0898058252427185,0.1693889321630715,0.4379559143386353,0.1726124464851691
2023-01-01 01:04:00,,,0.0970873786407766,,0.0916568742655699,0.0902255639097746,0.0,0.4954709639938434,0.1109645071909224,0.1222027871393181,0.1510412750920986,0.1333235905832794,0.3470578856143948,0.3772861647113673,0.0898058252427185,0.1941747572815533,0.1614077669902911,0.1006501613581933,0.1083674345422704,0.3508349641226352,0.0970873786407768,0.1507710806194635,0.4378207008552,0.1976429952704141
2023-01-01 01:05:00,,,0.1019417475728154,,0.0975323149236193,0.0902255639097746,0.0,0.4905345278704845,0.1042353872542551,0.1251411479736156,0.1393128336215325,0.1252970581752786,0.3445663625955882,0.3745220684139961,0.0970873786407766,0.1237864077669903,0.1638349514563106,0.0945519918704946,0.1016241009173808,0.3559295499021525,0.1019417475728155,0.1387415159946285,0.4347210175742926,0.2575112249365242
2023-01-01 01:06:00,,,0.1067961165048543,,0.1022326674500588,0.0902255639097746,0.0,0.4905095350917889,0.0952632273386993,0.118088299503385,0.1283362153221565,0.1142385047816223,0.3443265317183142,0.4711728676723939,0.1019417475728154,0.0946601941747573,0.1893203883495147,0.0905819986136928,0.096166481399897,0.361037181996086,0.1067961165048545,0.1253623827848144,0.4345246613615194,0.2859990088196206
2023-01-01 01:07:00,,,0.1274271844660195,,0.1210340775558167,0.0902255639097746,0.0,0.5220415921416487,0.0890618815147112,0.1074930273304473,0.1195398842192316,0.1009092008077432,0.3490171009946208,0.4625221657971344,0.1067961165048543,0.08373786407767,0.1844660194174758,0.0916663494171268,0.093963475563811,0.3662002609262881,0.1274271844660195,0.111969469266504,0.4377741256500038,0.3129279965740827
2023-01-01 01:08:00,,,0.1165048543689322,,0.1210340775558167,0.0902255639097746,0.0,0.4591623660945468,0.0778466816202663,0.06748759169859,0.1105180061649502,0.0865192146447064,0.3511900240663024,0.4274632719687453,0.1274271844660195,0.0898058252427185,0.2196601941747571,0.0902598547090227,0.0905224231281658,0.3713339856490539,0.1165048543689321,0.097803270347726,0.4416551539657032,0.2983867127876913
2023-01-01 01:09:00,,,0.104368932038835,,0.1210340775558167,0.0902255639097746,0.0,0.456623669953035,0.0680828605356909,0.0195003762140577,0.1009698518908357,0.069380416670602,0.3511223218974109,0.4010233106859046,0.1165048543689322,0.0970873786407766,0.1941747572815533,0.0865605409559218,0.0858003603285659,0.3764350945857794,0.1043689320388351,0.0816689652188662,0.4472187004788648,0.2818812797576671
2023-01-01 01:10:00,,,0.1080097087378642,0.0746089049338145,0.1233842538190364,0.0889724310776944,0.0,0.4880665269293285,0.066367594669481,0.0151957326828851,0.096609277497933,0.068339575872783,0.3524634364208103,0.3413648270537247,0.104368932038835,0.1019417475728154,0.1237864077669903,0.0842983933100529,0.0820106366886563,0.3815459882583169,0.1080097087378642,0.0783585021969102,0.444584210541401,0.2808420061095542
2023-01-01 01:11:00,,,0.1116504854368931,0.0746089049338145,0.1233842538190364,0.0889724310776944,0.0,0.4880525671096603,0.0682148040638599,0.0148978726028228,0.0920983384707918,0.0652054103106762,0.3548930413495842,0.3595490819239433,0.1080097087378642,0.1067961165048543,0.0946601941747573,0.0832121088428285,0.0790644580027528,0.3866666666666665,0.1116504854368932,0.0737036198469045,0.4434278961049975,0.2798080416499372
2023-01-01 01:12:00,,,0.112864077669903,0.0746089049338145,0.1233842538190364,0.0889724310776944,0.0,0.4831961187396437,0.0713814487399389,0.008813344086771,0.0909706037140067,0.0658668635869484,0.3576610688424536,0.2446059681751142,0.1116504854368931,0.1274271844660195,0.08373786407767,0.0825781851779283,0.0765597407274798,0.3917906066536202,0.1128640776699031,0.073403949937773,0.4420368497857951,0.2636053177590505
2023-01-01 01:13:00,,,0.1929611650485438,0.0746089049338145,0.1844888366627499,0.0889724310776944,0.0,0.6404770093669481,0.0825966486343843,0.0562173146637693,0.0933012555446963,0.0708855092497252,0.3764803016132046,0.5206121305966135,0.112864077669903,0.1165048543689322,0.0898058252427185,0.0988799197078944,0.0849111836019771,0.3971298108284408,0.1929611650485439,0.0778416378545951,0.4400419175388328,0.3397138264335978
2023-01-01 01:14:00,,,0.2220873786407768,0.0746089049338145,0.230317273795535,0.0889724310776944,0.0,0.5365069732603992,0.0961868320358887,0.0952465836219593,0.0970603714006466,0.0812243174145891,0.3974401952479358,0.7642491876005365,0.1929611650485438,0.104368932038835,0.0970873786407766,0.1183342113584853,0.0963282021091136,0.4025472928897585,0.2220873786407767,0.0863411544266194,0.4351128209906902,0.3748777090254468
2023-01-01 01:15:00,,,0.2827669902912622,,,,0.0,0.595205774685613,0.1158464177332099,0.1515695774076555,0.1044282384783099,0.1071238015807768,0.4261654271903829,0.9276779974371788,0.2220873786407768,0.1080097087378642,0.1019417475728154,0.1469940858504097,0.1147015337380317,0.4081278538812783,0.2827669902912622,0.1063699692513195,0.4211541627095052,0.4226392251072113
2023-01-01 01:16:00,,,0.2827669902912622,,0.2714453584018803,0.2957393483709274,0.3542944785276072,0.4807748477896535,0.1349782293178518,0.1814291355748999,0.1102172768964746,0.1260555156577327,0.4484798729867109,0.9702392129864305,0.2827669902912622,0.1116504854368931,0.1067961165048543,0.1704430740710756,0.1313250242594339,0.4137084148727982,0.2827669902912622,0.1212590576503358,0.4112679357531565,0.4193036207342181
2023-01-01 01:17:00,,,0.1929611650485438,0.1985559566787,0.2079905992949471,0.1917293233082708,0.3542944785276072,0.3163661634122138,0.1421031798390284,0.1788764626355329,0.1107435531163076,0.1267815547944012,0.4475095937725117,0.6958592275719893,0.2827669902912622,0.112864077669903,0.1274271844660195,0.1707693742568325,0.1344607258451735,0.4190476190476188,0.1929611650485439,0.1220176243779127,0.4111280046830243,0.3428889522576452
2023-01-01 01:18:00,,,0.179611650485437,0.1985559566787,0.2079905992949471,0.1867167919799497,0.3542944785276072,0.4552309569488952,0.148964243303866,0.1712770764470022,0.10826253665138,0.1223210932664357,0.4436382620642328,0.6588093725985867,0.1929611650485438,0.1929611650485438,0.1165048543689322,0.1682329472449715,0.1355281865767592,0.4243509458577949,0.1796116504854372,0.117821016453979,0.4125790446290054,0.2649817089839966
2023-01-01 01:19:00,,,0.1589805825242718,0.1985559566787,0.2079905992949471,0.1666666666666665,0.3542944785276072,0.4410308615318277,0.1549017020715137,0.1587881728448468,0.1060822494549285,0.1199368370931371,0.4360780572096976,0.6126888955814261,0.179611650485437,0.2220873786407768,0.104368932038835,0.1618251616762678,0.1337591439875085,0.4295988258317023,0.1589805825242719,0.1150512835526269,0.4126831798822916,0.2256742917992996
2023-01-01 01:20:00,,,0.1553398058252426,0.1985559566787,0.2079905992949471,0.1604010025062661,0.3542944785276072,0.4736871000118713,0.1600474996701406,0.1459880422132126,0.1080369897000226,0.1195378544730448,0.4291207342826761,0.5996145228302039,0.1589805825242718,0.2827669902912622,0.1080097087378642,0.1558178644224779,0.1316759627517916,0.4348369210697975,0.1553398058252426,0.1160177091187484,0.4145242479382893,0.1776149372138847
2023-01-01 01:21:00,,,0.1723300970873786,0.1985559566787,0.2079905992949471,0.1604010025062661,0.3542944785276072,0.5139127901811686,0.1666446760786384,0.1296612348018653,0.1128486579956393,0.1170335153068983,0.4268519522581669,0.5946226922110608,0.1553398058252426,0.2827669902912622,0.1116504854368931,0.1544707665307991,0.1320434012299558,0.4401206784083493,0.1723300970873786,0.1174863695479828,0.4202169744855191,0.1906962082862951
2023-01-01 01:22:00,,,0.1699029126213591,0.1985559566787,0.2079905992949471,0.1604010025062661,0.3542944785276072,0.4760817670594267,0.1728460219026255,0.1101094477635109,0.1181866025110891,0.1120815122453336,0.4243888195275732,0.6102897883571025,0.1723300970873786,0.1929611650485438,0.112864077669903,0.1528588864574045,0.1320540996386343,0.4453979125896931,0.1699029126213593,0.1178158455775237,0.4281900683506789,0.2571687916945666
2023-01-01 01:23:00,,,0.1504854368932038,0.1985559566787,0.2079905992949471,0.1591478696741854,0.3542944785276072,0.4431837932385158,0.1682279984166774,0.1173892956266535,0.1219457183670407,0.1070017379922434,0.4183946190886878,0.5968135638049237,0.1699029126213591,0.179611650485437,0.1929611650485438,0.1474624029193658,0.1294898117215841,0.4506229615133721,0.1504854368932039,0.1170956488150751,0.4350193404322107,0.2521271536466364
2023-01-01 01:24:00,,,0.1565533980582525,0.1985559566787,0.2079905992949471,0.1478696741854637,0.3542944785276072,0.4926393777256209,0.1611030478955004,0.119042744103845,0.1256296519058723,0.1023827634952424,0.4148125253749132,0.6001494020415944,0.1504854368932038,0.1589805825242718,0.2220873786407768,0.1443213708842057,0.1279741065231663,0.4558643183300714,0.1565533980582525,0.1166046461882719,0.4414380942216318,0.2737372506170005
2023-01-01 01:25:00,,,0.1504854368932038,0.1985559566787,0.2079905992949471,0.1102756892230578,0.3542944785276072,0.4689472330059452,0.1467212033249765,0.0892657357699152,0.128636944590633,0.0980873418874154,0.4107276029301795,0.5843169773844424,0.1565533980582525,0.1553398058252426,0.2827669902912622,0.1404771629049306,0.1257983893790184,0.4610893672537505,0.1504854368932039,0.115889999656348,0.4470781340971343,0.2717426067442614
2023-01-01 01:26:00,,,0.1237864077669903,0.1985559566787,0.2079905992949471,0.1102756892230578,0.3542944785276072,0.4285709160713996,0.1294366011347139,0.0322462529233201,0.1296894970302986,0.0960006578095123,0.4021583663935849,0.539166940340641,0.1504854368932038,0.1723300970873786,0.2827669902912622,0.131725102048744,0.1202906781756678,0.4662426614481406,0.1237864077669905,0.1152910906925002,0.4494969683149885,0.236249946791541
2023-01-01 01:27:00,,,0.1092233009708738,0.1985559566787,0.2079905992949471,0.080200501253133,0.3542944785276072,0.4519034903859791,0.120332497690988,0.0395394027954615,0.1285617622735135,0.0980932463684076,0.3926069109957742,0.3741107058473876,0.1237864077669903,0.1699029126213591,0.1929611650485438,0.1215060705579182,0.113377035324198,0.4713568166992821,0.1092233009708739,0.1158471840883832,0.4470145235937885,0.2263203231509804
2023-01-01 01:28:00,,,0.075242718446602,0.1985559566787,0.2079905992949471,0.0563909774436091,0.3542944785276072,0.4128927872274434,0.1089853542683727,0.0641172918062964,0.1260055634914669,0.1048332086001364,0.3785011953718428,0.2658445254788561,0.1092233009708738,0.1504854368932038,0.179611650485437,0.1060091177971265,0.1026173916471466,0.4763796477495104,0.0752427184466021,0.1183016482619743,0.4398648981540192,0.2138514812297004
2023-01-01 01:29:00,,,0.0679611650485436,0.1985559566787,0.2079905992949471,0.0563909774436091,0.3542944785276072,0.465964216394262,0.0990895896556269,0.0839212749859808,0.1237500939778972,0.1111820682596735,0.3663417265847613,0.0697502394135199,0.075242718446602,0.1565533980582525,0.1589805825242718,0.0918006655976872,0.0919172381532145,0.4813829093281145,0.0679611650485437,0.1207076331631236,0.4332499622784393,0.203100681442078
2023-01-01 01:30:00,,,0.063106796116505,0.1985559566787,0.2079905992949471,0.0563909774436091,0.3542944785276072,0.4708624738874796,0.0890618815147112,0.0975053053523442,0.1209683482444932,0.1185142647215617,0.3563323600114912,0.0679724297357201,0.0679611650485436,0.1504854368932038,0.1553398058252426,0.0791561502013769,0.0815926550393837,0.4863731245923023,0.063106796116505,0.1233771917456767,0.4254713699010053,0.2038719668704646
2023-01-01 01:31:00,,,0.08373786407767,0.1985559566787,0.2079905992949471,0.0563909774436091,0.3542944785276072,0.5230125743616955,0.0794300039583058,0.0919215591311705,0.1192391549507561,0.1220628148636435,0.3532319160981348,0.2171758866861625,0.063106796116505,0.1237864077669903,0.1723300970873786,0.0731431647088487,0.0749862059494597,0.4914187866927589,0.08373786407767,0.1244331238640532,0.4214057325010427,0.2423335205028257
2023-01-01 01:32:00,,,0.0582524271844659,0.1985559566787,0.2079905992949471,0.0563909774436091,0.3542944785276072,0.4291721954165702,0.0672911993666709,0.0879640657314728,0.1158559506804,0.1299227215565005,0.3463325639043895,0.2029456118528958,0.08373786407767,0.1092233009708738,0.1699029126213591,0.0628715040591934,0.0656306102357131,0.4963959556425307,0.0582524271844661,0.1270474629193987,0.4127518414187856,0.2329016613190274
2023-01-01 01:33:00,,,0.1055825242718446,,,,0.3542944785276072,0.577927154649331,0.062409288824383,0.0782507607789796,0.1104428238478312,0.1300973496709001,0.3511363492737094,0.3982231255700224,0.0582524271844659,0.075242718446602,0.1504854368932038,0.0644067449597995,0.0634400692473677,0.5015003261578601,0.1055825242718448,0.1238149560355037,0.4083629148582783,0.3016776877951052
2023-01-01 01:34:00,,,0.1055825242718446,,0.099882491186839,0.1127819548872182,0.1303680981595092,0.4807748477896535,0.0568676606412454,0.0618873893277587,0.1032253214044063,0.1255557999311707,0.3555639532012531,0.4049112088058767,0.1055825242718446,0.0679611650485436,0.1565533980582525,0.0656628511512043,0.0614581512102931,0.5066046966731895,0.1055825242718448,0.1166500487622919,0.4061520093009907,0.3080323348011849
2023-01-01 01:35:00,,,0.0800970873786408,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.4297657083512126,0.0492149360073888,0.041565860370632,0.0906698744455307,0.1053215207808684,0.3545360682662969,0.3117425312599619,0.1055825242718446,0.063106796116505,0.1504854368932038,0.0613386291520394,0.0562866550205538,0.511640574037834,0.0800970873786408,0.0968109174080988,0.4117118939846269,0.2903532642470894
2023-01-01 01:36:00,,,0.0946601941747573,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.5103193715576624,0.0460482913313098,0.0313628427762217,0.0790166152920837,0.0740073967559337,0.3572761295184768,0.3589723656257229,0.0800970873786408,0.08373786407767,0.1237864077669903,0.060858883761214,0.053538157849704,0.5167155903457271,0.0946601941747574,0.0709026238461814,0.4264306739065155,0.2850253518362426
2023-01-01 01:37:00,,,0.0898058252427185,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.4710026231328828,0.0439371948805906,0.0259229052012542,0.0726261183369669,0.0669875714204559,0.3590434955636168,0.382639133344401,0.0946601941747573,0.0582524271844659,0.1092233009708738,0.0594469466628599,0.0504079304567572,0.5217775603392039,0.0898058252427185,0.0627656124385498,0.426759911205915,0.3029634435263526
2023-01-01 01:38:00,,,0.0898058252427185,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.4807748477896535,0.0455205172186301,0.025760165830966,0.0670626268701606,0.0610496226829561,0.3610020285529577,0.3645449108756989,0.0898058252427185,0.1055825242718446,0.075242718446602,0.0582917254005699,0.0475758199583769,0.5268395303326807,0.0898058252427185,0.0557853296103953,0.4269142828912604,0.2624443829697136
2023-01-01 01:39:00,,,0.095873786407767,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.4930216112931451,0.0485552183665387,0.0240080891827263,0.0631531463799719,0.0574500853892555,0.3643047555084294,0.3933779808258258,0.0898058252427185,0.1055825242718446,0.0679611650485436,0.0586208170455679,0.0458177990911359,0.5319178082191778,0.0958737864077671,0.0512229427886179,0.4265857271825537,0.2675521088494248
2023-01-01 01:40:00,,,0.095873786407767,0.0938628158844763,0.1034077555816685,0.0864661654135339,0.1303680981595092,0.4807748477896535,0.0521176936271274,0.0180792017268049,0.0594692128411402,0.053647376316949,0.3674062492116224,0.4481778747192025,0.095873786407767,0.0800970873786408,0.063106796116505,0.0588900738460207,0.0442272087826802,0.5369960861056748,0.0958737864077671,0.0466781057903564,0.4265894354072193,0.2891851804930667
2023-01-01 01:41:00,,,0.1031553398058253,0.0938628158844763,0.1057579318448882,0.0864661654135339,0.1303680981595092,0.4954237703001885,0.0542287900778466,0.0191606244297179,0.0551838207653565,0.0446533624449797,0.3717748233880559,0.5062338006306164,0.095873786407767,0.0946601941747573,0.08373786407767,0.0606395020779095,0.0437533410516297,0.5420939334637962,0.1031553398058254,0.0386583004378757,0.4300792242747837,0.2829166472508232
2023-01-01 01:42:00,,,0.0946601941747573,0.0938628158844763,0.1057579318448882,0.0864661654135339,0.1303680981595092,0.4637500443728995,0.0581870959229451,0.0017962631592497,0.0505225171039778,0.0342540501539962,0.3739228193364516,0.5851788109306824,0.1031553398058253,0.0898058252427185,0.0582524271844659,0.0602868707005623,0.0421984928302014,0.5471689497716892,0.0946601941747574,0.0295664501299985,0.4343451696591425,0.2798448779898224
2023-01-01 01:43:00,,,0.0995145631067961,0.0938628158844763,0.1057579318448882,0.0864661654135339,0.1303680981595092,0.4905470724464239,0.057527378282095,0.0,0.0473648597849782,0.0273776606681977,0.3769833927013916,0.6254018137244877,0.0946601941747573,0.0898058252427185,0.1055825242718446,0.0610177722613207,0.041435217249182,0.5522570123939984,0.0995145631067961,0.0235080951725215,0.4371066518003632,0.2839652857226821
2023-01-01 01:44:00,,,0.0800970873786408,0.0938628158844763,0.1057579318448882,0.0852130325814537,0.1303680981595092,0.4417861771077687,0.0547565641905263,0.0008296635487096,0.0426283738064805,0.0171181158578717,0.3758571150077389,0.5738502357636576,0.0995145631067961,0.095873786407767,0.1055825242718446,0.0575381100603165,0.0381706671509767,0.5572928897586429,0.0800970873786408,0.0144534741704271,0.4412069013888853,0.2623761487383083
2023-01-01 01:45:00,,,0.0788834951456309,0.0938628158844763,0.1057579318448882,0.0626566416040101,0.1303680981595092,0.4783128041423195,0.0546246206623564,0.0014490061591783,0.0381926170964588,0.0052681589913509,0.375113592251133,0.5069293945411772,0.0800970873786408,0.095873786407767,0.0800970873786408,0.0544362591784843,0.0350561536215798,0.5623255055446833,0.0788834951456311,0.0046332334129273,0.4467564462188056,0.261349354775335
2023-01-01 01:46:00,,,0.0849514563106796,0.0938628158844763,0.1057579318448882,0.0626566416040101,0.1303680981595092,0.4930930441327643,0.0535690724369966,0.0021773037652175,0.0357867829486506,0.0,0.3761385084233342,0.6240905955434226,0.0788834951456309,0.1031553398058253,0.0946601941747573,0.0531726538620382,0.0330426252500863,0.567374429223744,0.0849514563106798,0.0,0.4488825521960211,0.2603816852248168
2023-01-01 01:47:00,,,0.0351941747572817,0.0938628158844763,0.1057579318448882,0.0350877192982457,0.1303680981595092,0.3800918949144372,0.0476316136693493,0.0337712276022388,0.0312006616043909,0.0085024112227954,0.3673432771315016,0.2613130669886884,0.0849514563106796,0.0946601941747573,0.0898058252427185,0.0416897590089648,0.0246250699468881,0.5722896281800388,0.0351941747572817,0.0022569923137587,0.4387929576165359,0.2253792312999384
2023-01-01 01:48:00,,,0.0449029126213593,0.0938628158844763,0.1057579318448882,0.0250626566416038,0.1303680981595092,0.5009547835108679,0.0427497031270613,0.0441881535350675,0.0293211036764158,0.0135666221649022,0.36287846850581,0.31131462789085,0.0351941747572817,0.0995145631067961,0.0898058252427185,0.0343334995045347,0.0182961702921593,0.577230919765166,0.0449029126213594,0.0041265382766082,0.4334532464190901,0.2296075990930324
2023-01-01 01:49:00,,,0.0594660194174756,0.0938628158844763,0.1057579318448882,0.0250626566416038,0.1303680981595092,0.5108849102964559,0.0387913972819633,0.0450544057161813,0.0287948274565823,0.0146351698504408,0.3628307131884449,0.445754086404651,0.0449029126213593,0.0800970873786408,0.095873786407767,0.0313729961548561,0.0145004985577479,0.5822113502935418,0.0594660194174757,0.0044410647560504,0.4322246072263103,0.2581220030251343
2023-01-01 01:50:00,,,0.0716019417475728,0.0938628158844763,0.1057579318448882,0.0250626566416038,0.1303680981595092,0.5056693821150219,0.0361525267185645,0.0427178494089241,0.0293211036764158,0.0137768902140747,0.3657574608890102,0.4351980469887819,0.0594660194174756,0.0788834951456309,0.095873786407767,0.0314993114970438,0.0126750490130111,0.5872243966079579,0.0716019417475728,0.0042522704019243,0.4332928938544902,0.2695078084279946
2023-01-01 01:51:00,,,0.1007281553398058,0.0938628158844763,0.1175088131609871,0.0250626566416038,0.1303680981595092,0.5401330061472406,0.0358886396622242,0.0418349993183715,0.0303736561160818,0.0148291020580707,0.3743881749470911,0.5587843835469121,0.0716019417475728,0.0849514563106796,0.1031553398058253,0.0377191692667255,0.0148844029503636,0.5923157208088711,0.1007281553398058,0.005530299265575,0.4333179739424648,0.289150398296074
2023-01-01 01:52:00,,,0.0266990291262136,,,,0.1303680981595092,0.3322257645862516,0.0284998020847073,0.0512567455083774,0.0284189158709877,0.0226598567484481,0.3667048938970417,0.3799417702290665,0.1007281553398058,0.0351941747572817,0.0946601941747573,0.0272620171366342,0.007070091401423,0.5972080887149377,0.0266990291262137,0.0090077847022826,0.4258093605048394,0.2682984401292604
2023-01-01 01:53:00,,,0.0266990291262136,,0.0235017626321973,0.0313283208020052,0.0306748466257666,0.4807748477896535,0.0205831903945108,0.0525029341209958,0.023532065258252,0.0286189581035161,0.3611717643664092,0.3621495481413804,0.0266990291262136,0.0449029126213593,0.0995145631067961,0.0187061653938318,0.0,0.6021004566210042,0.0266990291262137,0.0095585916398281,0.4174228892965415,0.2598955771841944
2023-01-01 01:54:00,,,0.1432038834951456,0.1179302045728036,0.1398354876615746,0.1403508771929824,0.0306748466257666,0.724064152844616,0.027444253859348,0.0816345597216299,0.0258627170889407,0.0370628615680982,0.3807476662623036,0.596933509710844,0.0266990291262136,0.0594660194174756,0.0800970873786408,0.0361719584721971,0.0090470552147912,0.607305936073059,0.1432038834951458,0.0160444506642964,0.4128158204216108,0.3479651747914232
2023-01-01 01:55:00,,,0.1298543689320388,0.1179302045728036,0.1398354876615746,0.1365914786967419,0.0306748466257666,0.4545747542393265,0.0329858820424855,0.0953647769189558,0.0289451920908203,0.0424048355060245,0.3937345895834167,0.5640580658481632,0.1432038834951456,0.0716019417475728,0.0788834951456309,0.0476587529179242,0.0154628835155183,0.6124755381604693,0.1298543689320389,0.0211389385119407,0.4111653915830995,0.3256519091748416
